id	filename	md5	size	state	acl	project_id	category
341601ce-e947-4c6d-a8c1-b46e62020965	35fbef0e-7be9-4163-b1e9-059443478bcc.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	4a4b5bc8a10fc9ca10961f9568545165	6219	released	[b'phs000178']	TCGA-ESCA	index_file
00141901-5288-4e37-97d2-8d6597473a57	35fbef0e-7be9-4163-b1e9-059443478bcc.wxs.pindel.raw_somatic_mutation.vcf.gz	ba7fd613521852531058eb02a44b6cba	27404	released	[b'phs000178']	TCGA-ESCA	data_file
001b622b-5359-4c4b-bab0-5a50af8a65e6	d53d85eb-0e48-45e0-a96d-71716f91abdf_noid_Red.idat	5f90a804b2b109cb22d3cc22ecf98bdb	8095292	released	[b'open']	TCGA-ESCA	data_file
0024696f-27f5-4d5d-a933-d8c8c52146a6	523c76c5-ac4d-4a69-88b8-0857af45de7b.rna_seq.augmented_star_gene_counts.tsv	d313cd6cdc35568a12d2f5813da3ab3e	4241961	released	[b'open']	TCGA-ESCA	data_file
0024a182-5616-40c9-a8a2-4481677375f1	BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_C12_1362264.CEL	651b45780ccad1e4ecff0ad5e8d06f1c	69121433	released	[b'phs000178']	TCGA-ESCA	data_file
0026e80e-d60b-48e6-b161-ea4a03efeeda	b4c02356-a863-4dd4-a4d4-3a4a857c75a5.rna_seq.transcriptome.gdc_realn.bam	b867c8996a08ca4ca44ec82071205b41	25839025318	released	[b'phs000178']	TCGA-ESCA	data_file
002e3b6f-da53-4e0b-b465-9257287a07ff	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_E06_1320592.CEL	de1f1c3932b9be16d3f7440d87b0c117	69119869	released	[b'phs000178']	TCGA-ESCA	data_file
586258f4-8051-4d3b-8e25-8ab20648208c	2ce8f6d3-0708-4d5e-a32c-72fad8382488.rna_seq.chimeric.gdc_realn.bam.bai	35e9c9b6f0b248f1c3ee9f84de794019	2785568	released	[b'phs000178']	TCGA-ESCA	index_file
00319559-3df0-4c0e-a438-f365ce5f0739	2ce8f6d3-0708-4d5e-a32c-72fad8382488.rna_seq.chimeric.gdc_realn.bam	ee38a9f7c3b3bcb0507dcd384b1b42c8	556911925	released	[b'phs000178']	TCGA-ESCA	data_file
003301ea-3ec7-4f4d-b3bf-dfeb0da15aa7	71404b8f-dc11-4e15-ac78-15b270edad08.mirbase21.mirnas.quantification.txt	6956934f358d9234b6dec20955f5e977	50308	released	[b'open']	TCGA-ESCA	data_file
00373cba-948b-4fb5-a8ea-8aa612f4ea99	625933e1-f9c9-43d9-8335-9de0c7ecb367.rna_seq.augmented_star_gene_counts.tsv	c3c969ec4f90a1b3b7ae881ea1eb74ba	4268635	released	[b'open']	TCGA-ESCA	data_file
003bf85e-5ab7-448b-9023-01eee6cda5c3	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_G02_1373650.CEL	eb823f918294197d4db1e3561b9c6fe2	69093073	released	[b'phs000178']	TCGA-ESCA	data_file
3b6cf741-b0e9-43ce-aca9-c361b0c28a34	b855702a-7656-4311-a41d-4cf4ab06ab8c.rna_seq.chimeric.gdc_realn.bam.bai	64a11e216ded6b2c779c2af1da07f455	2476920	released	[b'phs000178']	TCGA-ESCA	index_file
0044a7ba-b41d-4d9f-95e8-7268ccf477bb	b855702a-7656-4311-a41d-4cf4ab06ab8c.rna_seq.chimeric.gdc_realn.bam	79f8856428e0d4c1023eafdefadcd6e7	232701703	released	[b'phs000178']	TCGA-ESCA	data_file
0049c65d-e523-4837-ae29-d5a3d20e1a06	nationwidechildrens.org_biospecimen.TCGA-L5-A8NN.xml	ec6a926f059a578a0fe6247841aec337	57701	released	[b'open']	TCGA-ESCA	data_file
004f05a3-51cc-41d5-8c34-2316e4e9ef29	TCGA-ESCA.42d773cc-3fe5-4586-9a16-645b2401ac00.ascat3.gene_level_copy_number.v36.tsv	82c6a96f098f50ad51c18fcbacbe48ab	3447006	released	[b'open']	TCGA-ESCA	data_file
004f2ad3-5670-4685-b9c3-2956f59367d9	TCGA-2H-A9GN-11A-01-TS1.18648D24-E784-4832-989D-02AAC270444A.svs	001af464960b6a447908747df5040ed6	58337249	released	[b'open']	TCGA-ESCA	data_file
00559de0-c58d-4cdf-a3df-bb464f5c2d14	TCGA-L5-A88S-01A-01-TS1.122DBBBA-4FBE-419C-8982-DEA7B920DF74.svs	6c84f1cc4e8e8c0f42a6317d80041318	284711901	released	[b'open']	TCGA-ESCA	data_file
005d358f-e500-4423-8300-6406dbed8f49	f9727995-548d-4468-bbda-180a9ec53105.wxs.MuTect2.aliquot.maf.gz	38c9345fb5d2150bab658f6ab307c4aa	1458807	released	[b'phs000178']	TCGA-ESCA	data_file
0061b66f-204c-4d07-bdda-5ed3eae9bd41	nationwidechildrens.org_ssf.TCGA-JY-A6FB.xml	9194fd1583f4bab57b33bdce53844a98	15079	released	[b'open']	TCGA-ESCA	data_file
a20ec746-f6e8-4424-a6de-8dd1829c078a	TCGA-X8-AAAR-10A-01D-A88X-36.WholeGenome.RP-1657.bai	5aea6d410115aa9446fe34d21bfdc4e8	9559856	released	[b'phs000178']	TCGA-ESCA	index_file
00664c31-de69-47fb-b375-76ae85305fff	TCGA-X8-AAAR-10A-01D-A88X-36.WholeGenome.RP-1657.bam	6e357ed92875b8dded1a6a63f73ea11f	132366846461	released	[b'phs000178']	TCGA-ESCA	data_file
006d03e5-e58a-4fbe-bb12-9a002013617b	nationwidechildrens.org_clinical.TCGA-2H-A9GJ.xml	45f28fa1a3c41eb01d38c0ff5167e7ee	33023	released	[b'open']	TCGA-ESCA	data_file
cd50ab1e-9550-478f-aa55-831b5575e8a9	TCGA_ESCA.9119aaa3-5179-40e2-a837-8c2a381d71ed.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	9a0b54915c337dd2d2eefa6f06e903af	16466	released	[b'phs000178']	TCGA-ESCA	index_file
006f1cdc-9265-4af1-8b4c-ab46747f36e5	TCGA_ESCA.9119aaa3-5179-40e2-a837-8c2a381d71ed.wxs.VarScan2.somatic_annotation.vcf.gz	65e5170c24e76ae1842809e59fd35b7e	464361	released	[b'phs000178']	TCGA-ESCA	data_file
3cd83fd5-9f1d-4ae5-a872-f5979c274894	270e3bdb-38f2-4c11-b9e1-97999bf68293.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	e8366725df14485389d4d4dab88a4ed7	5371	released	[b'phs000178']	TCGA-ESCA	index_file
0072c6bb-51b7-4d8c-afb7-009e9d35bd2d	270e3bdb-38f2-4c11-b9e1-97999bf68293.wxs.pindel.raw_somatic_mutation.vcf.gz	8589a503cfff9e75776716fa53d3eace	25602	released	[b'phs000178']	TCGA-ESCA	data_file
6e590c86-974e-49ec-a204-0d4778a8d996	TCGA_ESCA.59243c6f-f0cc-45e5-98d0-f930eb99c130.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	4b8cbc544c3d00db7a0bdd6762463569	23757	released	[b'phs000178']	TCGA-ESCA	index_file
0072e9d0-f345-4b46-ac92-3b7733a700da	TCGA_ESCA.59243c6f-f0cc-45e5-98d0-f930eb99c130.wxs.VarScan2.somatic_annotation.vcf.gz	e54cbd55808676101594ead1df209632	632667	released	[b'phs000178']	TCGA-ESCA	data_file
f9faf566-887b-4a54-80cd-3bbde0636a25	467d9fd7-ea4c-494a-b9ef-0b4daac5b297.wxs.muse.raw_somatic_mutation.vcf.gz.tbi	556b320be16781dfb2b47e2aa449355d	10027	released	[b'phs000178']	TCGA-ESCA	index_file
0073f593-6281-4b5d-9810-6ef220a8e0f6	467d9fd7-ea4c-494a-b9ef-0b4daac5b297.wxs.muse.raw_somatic_mutation.vcf.gz	8d5872e0ce5eba55a1da520ff35840f9	30064	released	[b'phs000178']	TCGA-ESCA	data_file
0077ff5b-55d3-4dca-80c0-fe5527b77362	TCGA-VR-AA4D.5A59F9F1-9F37-468D-B120-B12C92E2C474.PDF	bf73fbb01ef68f5f090b2d8f5f358a0b	64979	released	[b'open']	TCGA-ESCA	data_file
007c49bc-d373-4e17-b9b0-6e970c12133f	TCGA-ESCA.245626ca-1655-437c-a1c0-38f3a154220b.arriba.rna_fusion.bedpe	785a7f81d40f8e4916a45e9111fb21ac	4523	released	[b'phs000178']	TCGA-ESCA	data_file
008042db-75d3-424b-a2f4-829d8a7839fd	8f3c7958-ed71-4cfb-9c77-ba61569b8edd.rna_seq.star_splice_junctions.tsv.gz	603495e8151c63e544661448e08a0ffe	3785022	released	[b'phs000178']	TCGA-ESCA	data_file
00843dfb-677c-4cea-857f-86bb5ab3e50f	TCGA-ESCA.5779952f-ad2e-4a7e-8898-8eb85e29457c.ascat3.allelic_specific.seg.txt	dba0373bb85bb57cfec1490ec91ba540	5791	released	[b'open']	TCGA-ESCA	data_file
0089edef-415d-486c-99e1-304435d24edd	cc0ff688-87e4-422c-b105-ea2e58b0e024.rna_seq.transcriptome.gdc_realn.bam	9e6b2e72f16ac9ac6edfba4aeb25ae36	16622759594	released	[b'phs000178']	TCGA-ESCA	data_file
00902a53-f5fc-4ee0-844f-1de3c51011f5	TCGA-ESCA.acbe5608-cea3-4af8-b4a3-29dfe9c3e0ec.arriba.rna_fusion.bedpe	ad7cd930dc37ea80d70d33fa337dd56b	3326	released	[b'phs000178']	TCGA-ESCA	data_file
0093c5d4-f98e-42f5-9fd3-9c952563bf51	nationwidechildrens.org_clinical.TCGA-L5-A891.xml	8faa73eb53909133f7bd49a16f07c136	36907	released	[b'open']	TCGA-ESCA	data_file
0bebfc4e-dc32-487b-b7b1-ff570d54e38d	5eb5cae9-64cc-483e-8471-c5eeaf88bd28.svaba.somatic.sv.vcf.gz.tbi	4cb176febbc8c26d717a6c6e67b9c905	72	released	[b'phs000178']	TCGA-ESCA	index_file
0094c8cd-86f9-4697-984b-aea33e3c0562	5eb5cae9-64cc-483e-8471-c5eeaf88bd28.svaba.somatic.sv.vcf.gz	d3b51e090d9066b78627178aae48f4ef	69107	released	[b'phs000178']	TCGA-ESCA	data_file
009747cd-22b8-45b3-ae62-ba0a6bea1ef4	28da984a-19a0-429a-b303-f8e2fa45e4f5_noid_Red.idat	52a8775872cb2a36495ca4cae28b69fc	8095266	released	[b'open']	TCGA-ESCA	data_file
009c5554-ccee-4510-9d36-65bb9db8ece9	TCGA-ESCA.9e7e52cc-47e6-4306-932d-662cf914a621.ascat3.allelic_specific.seg.txt	5c3cf1b420e333865a823c1a097637f5	9184	released	[b'open']	TCGA-ESCA	data_file
ee926b61-6628-4b52-9a32-835f1339f63b	219b22ef-9a05-4ba2-ab14-dd88a395615e_wgs_gdc_realn.bai	50dd616b35670cdfaedc302fb3385ede	9049368	released	[b'phs000178']	TCGA-ESCA	index_file
009d18c7-b9d1-4969-90c3-7bc7f98e326c	219b22ef-9a05-4ba2-ab14-dd88a395615e_wgs_gdc_realn.bam	9e3aee6db57e15d3ceb494ab18e9ebb3	46357807080	released	[b'phs000178']	TCGA-ESCA	data_file
00a916d7-0cfb-4e28-a601-ed3ab400efed	ef873356-5416-476b-8501-6f2cd27de751_noid_Grn.idat	a939f602f71494520ee5f833af49faf3	8095293	released	[b'open']	TCGA-ESCA	data_file
00aaf4f6-c2f6-49e2-abc5-08f94b99a5c6	f4c3a535-56e4-4605-80aa-2824165b4b83.wxs.Pindel.aliquot.maf.gz	e5256b66279cd5949ae2b6f69c0e7a59	5121826	released	[b'phs000178']	TCGA-ESCA	data_file
00b4b8c8-12a1-413f-8603-1ee64065a5b4	TCGA-ESCA.66d6122e-bdc9-4085-88ae-a0fe5e1d8bd1.ascat3.gene_level_copy_number.v36.tsv	35db4b12df6e91248cbf3411c32cf546	3445525	released	[b'open']	TCGA-ESCA	data_file
00b55a48-5213-4ccc-9863-ce793bc481d8	d078f5c4-4207-4232-a5c1-1d273c6c00ac.somatic.SV.bedpe	190b355578d9315d8a52b1e152ad4bbb	198939	released	[b'phs000178']	TCGA-ESCA	data_file
00b889ee-360f-4a0a-b798-40d49a634ed8	TCGA-JY-A6FD-01A-11D-A88W-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	22495a24c3869594e6a3b4cfca3eb978	78214	released	[b'open']	TCGA-ESCA	data_file
9ac39534-f72c-4363-b17b-75a14036d996	TCGA_ESCA.6c4af81a-dc99-42f0-99be-ece2d1bf0237.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	21cacabb4a631ca3574d9950543915f3	12054	released	[b'phs000178']	TCGA-ESCA	index_file
00baafd5-0f8b-438b-8c7b-8bd3eae9d6c5	TCGA_ESCA.6c4af81a-dc99-42f0-99be-ece2d1bf0237.wxs.VarScan2.somatic_annotation.vcf.gz	b87cb77236000f77aafca21a0d471bd9	262499	released	[b'phs000178']	TCGA-ESCA	data_file
00baf4c7-6cab-48c0-a57f-ca7bd0a399f5	TCGA-ESCA.6523148e-e218-40b8-9b3b-0278c9b971e8.gene_level_copy_number.v36.tsv	dd36412c06502648ccfc842c1a2ef9cb	3446789	released	[b'open']	TCGA-ESCA	data_file
00c29301-3f14-48a2-b2f5-1f48ce42a5a6	TCGA-ESCA.b6f623f8-1487-4d1d-bed9-f12b97f2dee1.arriba.rna_fusion.tsv	257ac41cb8a797f89165d6f12b0fafd0	83791	released	[b'phs000178']	TCGA-ESCA	data_file
00d26a88-aa2b-40f5-b543-a1b82778bf73	10ea7d9d-6206-428f-a645-b1cd8dcef442.wxs.Pindel.aliquot.maf.gz	1fd8e59d5b1b94d73595f37e85fdd327	104791	released	[b'phs000178']	TCGA-ESCA	data_file
00ded181-1734-4f21-af33-f9d95c29bb61	TCGA-L5-A4OR-01A-21-A41X-20_RPPA_data.tsv	cc9d6d9b40212cfb6af1d41503f74908	22083	released	[b'open']	TCGA-ESCA	data_file
00e2fd40-95e1-4e91-967c-5bb084d8ece0	BREWS_p_TCGAb_382_383_NSP_GenomeWideSNP_6_D11_1465022.birdseed.data.txt	24d76827ca82eb6b2c79d0469937b836	20850936	released	[b'phs000178']	TCGA-ESCA	data_file
00e48316-9c4c-40bc-9a17-cdceb0936a4e	476b3918-0e16-43c9-bffc-3716760daba9.mirbase21.isoforms.quantification.txt	d5edcc5bc93221661d21f0eaa9fce3b4	242800	released	[b'open']	TCGA-ESCA	data_file
31485c58-81eb-4c45-acf2-492f67fd5a8f	bac78f13-3889-46e1-bbdd-97cf26fb5f01.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	ea022fcc61e5fc6a868f03a767e55394	7707	released	[b'phs000178']	TCGA-ESCA	index_file
00e56be1-d766-4846-8962-5165f932ebed	bac78f13-3889-46e1-bbdd-97cf26fb5f01.wxs.pindel.raw_somatic_mutation.vcf.gz	af8c1b5138aabc06b2fba1434f0c77eb	41482	released	[b'phs000178']	TCGA-ESCA	data_file
00e57618-9be5-4edd-95ee-16fe43f0f522	nationwidechildrens.org_clinical.TCGA-L5-A43I.xml	cea1d471409b8b6389e3fd1df444ce30	37226	released	[b'open']	TCGA-ESCA	data_file
5e70eba8-a3c6-4ead-8792-2ec1de4c5286	99da3fe2-07a3-4a79-9313-58252b6c387b.rna_seq.genomic.gdc_realn.bam.bai	7fe37dc9ff98112d22a912aea29e2513	5676832	released	[b'phs000178']	TCGA-ESCA	index_file
00f6c2da-7cd1-4352-ac88-d768039719b9	99da3fe2-07a3-4a79-9313-58252b6c387b.rna_seq.genomic.gdc_realn.bam	872251bf4fe6df9196cb5214bbeb12a6	15384367466	released	[b'phs000178']	TCGA-ESCA	data_file
08313327-086d-4db7-ae9e-e83a90819aed	TCGA_ESCA.05e1cda0-b468-4b15-931e-a2017b8f9b98.wxs.Pindel.somatic_annotation.vcf.gz.tbi	7f24f94d2bd4c98e7e41d5a06b848be9	9784	released	[b'phs000178']	TCGA-ESCA	index_file
0107c9a9-7238-43ac-af8e-63a4d441596e	TCGA_ESCA.05e1cda0-b468-4b15-931e-a2017b8f9b98.wxs.Pindel.somatic_annotation.vcf.gz	4533acd3aa89055b9dd5f9211437b779	188997	released	[b'phs000178']	TCGA-ESCA	data_file
01104d0d-40ee-4c04-b408-b6f97c55c57c	04f3b48a-a91a-4b5e-ab24-55df7eb24cdf.wxs.MuTect2.aliquot.maf.gz	fe39c612c0bdc67589bfa8f1836da949	1619250	released	[b'phs000178']	TCGA-ESCA	data_file
011087b6-3c90-4783-8be6-21317b4e88a3	47d34ac2-43fb-4083-99b6-ecf3dd277029.wgs.gatk4.copy_number_variation.supplementary.tar.gz	b75075b7e50d2704a90c61867eb3ccc0	279301428	released	[b'phs000178']	TCGA-ESCA	data_file
298bda20-0965-47a9-9705-e2df37f9ff33	TCGA-ESCA.46eb4760-0d19-48dc-ac95-90e0e70cc070.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	1ad75db9eb68a9226736b440b6cd904f	274814	released	[b'phs000178']	TCGA-ESCA	index_file
01149db9-1d9a-48ac-b93d-780cb46a9da1	TCGA-ESCA.46eb4760-0d19-48dc-ac95-90e0e70cc070.wgs.varscan2.raw_somatic_mutation.vcf.gz	a646a9cf26c5951d11c41c46960b1189	1500551	released	[b'phs000178']	TCGA-ESCA	data_file
f981efed-30d3-4a25-8032-b17c40c87db7	358b0636-2028-4853-a383-d3890ef05079_atacseq_gdc_realn.bai	1302fcff51379fde3332d2b9e6e6be03	7878032	released	[b'phs000178']	TCGA-ESCA	index_file
013e5191-5d2d-4d1b-903e-79fca04c96af	358b0636-2028-4853-a383-d3890ef05079_atacseq_gdc_realn.bam	479ec9fc17d5a7399716ae8d09ac0a6e	10591745560	released	[b'phs000178']	TCGA-ESCA	data_file
014d919d-1629-4dd8-8470-0566d88bec43	TCGA-ESCA.b340c406-be91-489c-9023-558adbb77a9f.arriba.rna_fusion.tsv	84e0c6b6d9dfa68af0f27306843d5ca9	84080	released	[b'phs000178']	TCGA-ESCA	data_file
282ee104-e4cc-4be8-a674-50fa5095f3d3	TCGA_ESCA.50b87309-2927-41ea-b1a7-e004ab81e22c.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	d74d8c87cadcde85830b2aa09f97f08f	21312	released	[b'phs000178']	TCGA-ESCA	index_file
0151d321-061b-4476-9d23-4ff51bc8beaa	TCGA_ESCA.50b87309-2927-41ea-b1a7-e004ab81e22c.wxs.VarScan2.somatic_annotation.vcf.gz	fa454140b4ad3416ca7ec5d79c37ac13	534863	released	[b'phs000178']	TCGA-ESCA	data_file
015485ef-5801-4633-8a77-e62332a24acc	2e8b736c-830e-47eb-9c21-c1a3af9d3c2d.wxs.Pindel.aliquot.maf.gz	c04fd189ebf141ad9b0a72bab78c1086	51075	released	[b'phs000178']	TCGA-ESCA	data_file
0166c270-cebf-4ce3-becf-5a9e33c5384b	nationwidechildrens.org_ssf.TCGA-R6-A6Y2.xml	60bf9ffad527211424dad244a55aad9f	24974	released	[b'open']	TCGA-ESCA	data_file
01759b19-fb36-4ab1-9b62-0ae41a9d9660	BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_D01_1362364.CEL	bf23d099fbbdea6a206743a624bbd14a	69106085	released	[b'phs000178']	TCGA-ESCA	data_file
01763e9f-e5c1-4dee-b89c-87286b505f19	b99a82ea-9737-4155-83ff-14b8deab05e8_noid_Grn.idat	33d003ccdcd842313de9f566d7afc63e	8095266	released	[b'open']	TCGA-ESCA	data_file
0177fbeb-dfa5-4609-bf4e-76f4811c0a1f	bb336cda-52ef-4323-a9eb-9e7471e6ca3d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e2722892d27c7928a249c3f5e9ec5917	281265034	released	[b'phs000178']	TCGA-ESCA	data_file
017e6fee-3164-46b5-939d-48336249cd65	19995d7e-abb1-4f65-9b1f-220ba819dc59.mirbase21.mirnas.quantification.txt	74c828f327dffa035d6ae25290596761	50171	released	[b'open']	TCGA-ESCA	data_file
0184ecb0-14e4-4ed2-b62e-300253585ef5	nationwidechildrens.org_ssf.TCGA-LN-A4A6.xml	d7327512b3a824f52b25cca69de9a203	14869	released	[b'open']	TCGA-ESCA	data_file
4e66264d-f4cb-4dd7-b0c1-827585c37079	3aaedf34-cf1f-4371-b17e-98b8cc169c28.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	9b5eb65dc62b1f2264ebf1c1af2cfbb4	8927	released	[b'phs000178']	TCGA-ESCA	index_file
0197eccf-d3a3-4b68-9f28-a001d7f8562d	3aaedf34-cf1f-4371-b17e-98b8cc169c28.wxs.pindel.raw_somatic_mutation.vcf.gz	7ef8ce74938d7b08d942cc87ebad89fc	311348	released	[b'phs000178']	TCGA-ESCA	data_file
019e6142-1617-403a-a852-a666944d1bda	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_G07_1373592.grch38.seg.v2.txt	f9f22ce6c34b9379b6270482d1624d1b	32706	released	[b'open']	TCGA-ESCA	data_file
01b3587e-8a4f-42b5-a01a-cda203578a74	TCGA-Q9-A6FU.AFFB9ED2-A395-4C25-A2AA-AE09CF996F1A.PDF	c49b2c1d74f2c6ee5742d3fea9b19501	304680	released	[b'open']	TCGA-ESCA	data_file
01b6a045-de6b-48f0-bc42-3fc782e5e5c2	TCGA-ESCA.59993c25-055c-4511-8101-66301a76ddb9.ascat3.allelic_specific.seg.txt	9426b0d6886d9f18120612469cb77a33	2571	released	[b'open']	TCGA-ESCA	data_file
462eed82-aa75-41a7-9a60-c3cabf343b71	TCGA-ESCA.d2c26b69-ed6e-4f18-9d33-45a3d58d5894.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	620e5a39a0928f0c81624ac16647ceef	203942	released	[b'phs000178']	TCGA-ESCA	index_file
01b7825a-e99a-4131-8b34-02acffb8852d	TCGA-ESCA.d2c26b69-ed6e-4f18-9d33-45a3d58d5894.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	672b256c0997641c9bc71456f095046b	1595010	released	[b'phs000178']	TCGA-ESCA	data_file
01c8dd60-5eb5-4948-baf7-de0ecf32b1c7	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_E06_1438496.birdseed.data.txt	5b40200cc860b7e2f27292eee5c0e96a	20850946	released	[b'phs000178']	TCGA-ESCA	data_file
01cf9c41-d7db-4785-8aad-8060663c598a	MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_C01_1377530.grch38.seg.v2.txt	caecb625b45f58ebd643986e56b0f2cf	106796	released	[b'open']	TCGA-ESCA	data_file
01d07abd-4910-42cf-97ba-83b3ab950412	TCGA-ESCA.3f55cf88-7ca4-48ac-8cd0-2f5b33948710.ascat3.allelic_specific.seg.txt	dabcd12aeaef50fc8e327c8442d6d7af	5307	released	[b'open']	TCGA-ESCA	data_file
01d52da0-48df-4eff-b23f-1acc9d1ce72a	TCGA-LN-A9FQ-01A-41-A41Y-20_RPPA_data.tsv	7be5eb147c733700385a1e62aa62812a	22078	released	[b'open']	TCGA-ESCA	data_file
82e62dc9-572c-4dbb-aec6-0607d2b0334e	TCGA_ESCA.9bdfa328-65dd-47a8-92f0-dee216999c1a.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	430344bdf8b9b31054ec62268ae21778	48388	released	[b'phs000178']	TCGA-ESCA	index_file
01d5c495-a7d8-4650-a62f-dcfdfe418e14	TCGA_ESCA.9bdfa328-65dd-47a8-92f0-dee216999c1a.wxs.MuTect2.somatic_annotation.vcf.gz	80e5416bfde7f165f2bb71404c637832	1806201	released	[b'phs000178']	TCGA-ESCA	data_file
01e029d5-8ccc-47c2-9e63-6d43054e7759	nationwidechildrens.org_clinical.TCGA-LN-A49K.xml	7e0abc3b9430d809617e8ca2f11a3c2b	37077	released	[b'open']	TCGA-ESCA	data_file
1a02d5e0-effd-4265-9478-0e3079e25ffa	TCGA-R6-A6XG-01B-11R-A337-13_mirna_gdc_realn.bai	609bae24783f7b609da59e422cdf1a00	3224448	released	[b'phs000178']	TCGA-ESCA	index_file
01e9d5f2-1625-4128-9db7-88e6f727506f	TCGA-R6-A6XG-01B-11R-A337-13_mirna_gdc_realn.bam	de3e8334d391097c1c6cbc4f473bec77	89011297	released	[b'phs000178']	TCGA-ESCA	data_file
01eccabf-fdc7-425d-9b11-802edfe1bb06	0e669768-4ffc-449e-9b47-e054e87f2d3e.wxs.VarScan2.aliquot.maf.gz	dc2ab99c25f5938c3f5dad598190d070	430106	released	[b'phs000178']	TCGA-ESCA	data_file
01f17ede-03ba-494a-9ee2-1d1c47f72e91	nationwidechildrens.org_biospecimen.TCGA-Z6-A8JD.xml	5185b84059b7c5dbec68c96ea2cd4ec2	59084	released	[b'open']	TCGA-ESCA	data_file
01f8c13b-06f6-49fa-b21c-d2ed78bb1ff3	TCGA-L5-A88T-01A-01-TS1.1DA37957-4BAB-4132-B941-7D587ED724FA.svs	1ac6dbe128c0bdb7f00761f1e8528e28	173719011	released	[b'open']	TCGA-ESCA	data_file
01fd3119-5696-482e-a10b-f7753c36e437	nationwidechildrens.org_biospecimen.TCGA-VR-A8ER.xml	a4ff84858ffcbfba79ed6345f766d9cb	52439	released	[b'open']	TCGA-ESCA	data_file
e0a2084e-de86-4e29-b5fd-cc27976b806a	f6782b67-ba4d-4ad2-bf1d-72d57c81ab9f_wxs_gdc_realn.bai	ac709430bc9c456e3b06991ebe93e467	6653240	released	[b'phs000178']	TCGA-ESCA	index_file
021c376b-b8a1-4fd3-968f-ba187643e45d	f6782b67-ba4d-4ad2-bf1d-72d57c81ab9f_wxs_gdc_realn.bam	4b82e1898dba5d193c3b698f7b569ba9	11831595644	released	[b'phs000178']	TCGA-ESCA	data_file
5e6fbeac-821c-4b97-9e65-5406091695fe	b2011b65-8359-46c8-aeb2-dc9072492e6e_wxs_gdc_realn.bai	484ad16e735a64c5f2c77684ef37030f	6578256	released	[b'phs000178']	TCGA-ESCA	index_file
